run,sample_idx,error
1,1661,0.0
1,1662,0.0
1,1663,0.0
1,1664,0.0
1,1665,0.0
1,1666,0.0
1,1667,0.0
1,1668,0.0
1,1669,0.0
1,1670,0.0
1,1671,0.0
1,1672,0.0
1,1673,0.0
1,1674,0.0
1,1675,0.0
1,1676,0.0
1,1677,0.0
1,1678,0.0
1,1679,0.0
1,1680,0.0
1,1681,0.0
1,1682,0.0
1,1683,0.0
1,1684,0.0
1,1685,0.0
1,1686,0.0
1,1687,0.0
1,1688,0.0
1,1689,0.0
1,1690,0.0
1,1691,0.0
1,1692,0.0
1,1693,0.0
1,1694,0.0
1,1695,0.0
1,1696,0.0
1,1697,0.0
1,1698,0.0
1,1699,0.0
1,1700,0.0
1,1701,0.0
1,1702,0.0
1,1703,0.0
1,1704,0.0
1,1705,0.0
1,1706,0.0
1,1707,0.0
1,1708,0.0
1,1709,0.0
1,1710,0.0
1,1711,0.0
1,1712,0.0
1,1713,0.0
1,1714,0.0
1,1715,0.0
1,1716,0.0
1,1717,0.0
1,1718,0.0
1,1719,0.0
1,1720,0.0
1,1721,0.0
1,1722,0.0
1,1723,0.0
1,1724,0.0
1,1725,0.0
1,1726,0.0
1,1727,0.0
1,1728,0.0
1,1729,0.0
1,1730,0.0
1,1731,0.0
1,1732,0.0
1,1733,0.0
1,1734,0.0
1,1735,0.0
1,1736,0.0
1,1737,0.0
1,1738,0.0
1,1739,0.0
1,1740,0.0
1,1741,0.0
1,1742,0.0
1,1743,0.0
1,1744,0.0
1,1745,0.0
1,1746,0.0
1,1747,0.0
1,1748,0.0
1,1749,0.0
1,1750,0.0
1,1751,0.0
1,1752,0.0
1,1753,0.0
1,1754,0.0
1,1755,0.0
1,1756,0.0
1,1757,0.0
1,1758,0.0
1,1759,0.0
1,1760,0.0
1,1761,0.0
1,1762,0.0
1,1763,0.0
1,1764,0.0
1,1765,0.0
1,1766,0.0
1,1767,0.0
1,1768,0.0
1,1769,0.0
1,1770,0.0
1,1771,0.0
1,1772,0.0
1,1773,0.0
1,1774,0.0
1,1775,0.0
1,1776,0.0
1,1777,0.0
1,1778,0.0
1,1779,0.0
1,1780,0.0
1,1781,0.0
1,1782,0.0
1,1783,0.0
1,1784,0.0
1,1785,0.0
1,1786,0.0
1,1787,0.0
1,1788,0.0
1,1789,0.0
1,1790,0.0
1,1791,0.0
1,1792,0.0
1,1793,0.0
1,1794,0.0
1,1795,0.0
1,1796,0.0
1,1797,0.0
1,1798,0.0
1,1799,0.0
1,1800,0.0
1,1801,0.0
1,1802,0.0
1,1803,0.0
1,1804,0.0
1,1805,0.0
1,1806,0.0
1,1807,0.0
1,1808,0.0
1,1809,0.0
1,1810,0.0
1,1811,0.0
1,1812,0.0
1,1813,0.0
1,1814,0.0
1,1815,0.0
1,1816,0.0
1,1817,0.0
1,1818,0.0
1,1819,0.0
1,1820,0.0
1,1821,0.0
1,1822,0.0
1,1823,0.0
1,1824,0.0
1,1825,0.0
1,1826,0.0
1,1827,0.0
1,1828,0.0
1,1829,0.0
1,1830,0.0
1,1831,0.0
1,1832,0.0
1,1833,0.0
1,1834,0.0
1,1835,0.0
1,1836,0.0
1,1837,0.0
1,1838,0.0
1,1839,0.0
1,1840,0.0
1,1841,0.0
1,1842,0.0
1,1843,0.0
1,1844,0.0
1,1845,0.0
1,1846,0.0
1,1847,0.0
1,1848,0.0
1,1849,0.0
1,1850,0.0
1,1851,0.0
1,1852,0.0
1,1853,0.0
1,1854,0.0
1,1855,0.0
1,1856,0.0
1,1857,0.0
1,1858,0.0
1,1859,0.0
1,1860,0.0
1,1861,0.0
1,1862,0.0
1,1863,0.0
1,1864,0.0
1,1865,0.0
1,1866,0.0
1,1867,0.0
1,1868,0.0
1,1869,0.0
1,1870,0.0
1,1871,0.0
1,1872,0.0
1,1873,0.0
1,1874,0.0
1,1875,0.0
1,1876,0.0
1,1877,0.0
1,1878,0.0
1,1879,0.0
1,1880,0.0
1,1881,0.0
1,1882,0.0
1,1883,0.0
1,1884,0.0
1,1885,0.0
1,1886,0.0
1,1887,0.0
1,1888,0.0
1,1889,0.0
1,1890,0.0
1,1891,0.0
1,1892,0.0
1,1893,0.0
1,1894,0.0
1,1895,0.0
1,1896,0.0
1,1897,0.0
1,1898,0.0
1,1899,0.0
1,1900,0.0
1,1901,0.0
1,1902,0.0
1,1903,0.0
1,1904,0.0
1,1905,0.0
1,1906,0.0
1,1907,0.0
1,1908,0.0
1,1909,0.0
1,1910,0.0
1,1911,0.0
1,1912,0.0
1,1913,0.0
1,1914,0.0
1,1915,0.0
1,1916,0.0
1,1917,0.0
1,1918,0.0
1,1919,0.0
1,1920,0.0
1,1921,0.0
1,1922,0.0
1,1923,0.0
1,1924,0.0
1,1925,0.0
1,1926,0.0
1,1927,0.0
1,1928,0.0
1,1929,0.0
1,1930,0.0
1,1931,0.0
1,1932,0.0
1,1933,0.0
1,1934,0.0
1,1935,0.0
1,1936,0.0
1,1937,0.0
1,1938,0.0
1,1939,0.0
1,1940,0.0
1,1941,0.0
1,1942,0.0
1,1943,0.0
1,1944,0.0
1,1945,0.0
1,1946,0.0
1,1947,0.0
1,1948,0.0
1,1949,0.0
1,1950,0.0
1,1951,0.0
1,1952,0.0
1,1953,0.0
1,1954,0.0
1,1955,0.0
1,1956,0.0
1,1957,0.0
1,1958,0.0
1,1959,0.0
1,1960,0.0
1,1961,0.0
1,1962,0.0
1,1963,0.0
1,1964,0.0
1,1965,0.0
1,1966,0.0
1,1967,0.0
1,1968,0.0
1,1969,0.0
1,1970,0.0
1,1971,0.0
1,1972,0.0
1,1973,0.0
1,1974,0.0
1,1975,0.0
1,1976,0.0
1,1977,0.0
1,1978,0.0
1,1979,0.0
1,1980,0.0
1,1981,0.0
1,1982,0.0
1,1983,0.0
1,1984,0.0
1,1985,0.0
1,1986,0.0
1,1987,0.0
1,1988,0.0
1,1989,0.0
1,1990,0.0
1,1991,0.0
1,1992,0.0
1,1993,0.0
1,1994,0.0
1,1995,0.0
1,1996,0.0
1,1997,0.0
1,1998,0.0
1,1999,0.0
1,2000,0.0
1,2001,0.0
1,2002,0.0
1,2003,0.0
1,2004,0.0
1,2005,0.0
1,2006,0.0
1,2007,0.0
1,2008,0.0
1,2009,0.0
1,2010,0.0
1,2011,0.0
1,2012,0.0
1,2013,0.0
1,2014,0.0
1,2015,0.0
1,2016,0.0
1,2017,0.0
1,2018,0.0
1,2019,0.0
1,2020,0.0
1,2021,0.0
1,2022,0.0
1,2023,0.0
1,2024,0.0
1,2025,0.0
1,2026,0.0
1,2027,0.0
1,2028,0.0
1,2029,0.0
1,2030,0.0
1,2031,0.0
1,2032,0.0
1,2033,0.0
1,2034,0.0
1,2035,0.0
1,2036,0.0
1,2037,0.0
1,2038,0.0
1,2039,0.0
1,2040,0.0
1,2041,0.0
1,2042,0.0
1,2043,0.0
1,2044,0.0
1,2045,0.0
1,2046,0.0
1,2047,0.0
1,2048,0.0
1,2049,0.0
1,2050,0.0
1,2051,0.0
1,2052,0.0
1,2053,0.0
1,2054,0.0
1,2055,0.0
1,2056,0.0
1,2057,0.0
1,2058,0.0
1,2059,0.0
1,2060,0.0
1,2061,0.0
1,2062,0.0
1,2063,0.0
1,2064,0.0
1,2065,0.0
1,2066,0.0
1,2067,0.0
1,2068,0.0
1,2069,0.0
1,2070,0.0
1,2071,0.0
1,2072,0.0
1,2073,0.0
1,2074,0.0
1,2075,0.0
1,2076,0.0
1,2077,0.0
1,2078,0.0
1,2079,0.0
1,2080,0.0
1,2081,0.0
1,2082,0.0
1,2083,0.0
1,2084,0.0
1,2085,0.0
1,2086,0.0
1,2087,0.0
1,2088,0.0
1,2089,0.0
1,2090,0.0
1,2091,0.0
1,2092,0.0
1,2093,0.0
1,2094,0.0
1,2095,0.0
1,2096,0.0
1,2097,0.0
1,2098,0.0
1,2099,0.0
1,2100,0.0
1,2101,0.0
1,2102,0.0
1,2103,0.0
1,2104,0.0
1,2105,0.0
1,2106,0.0
1,2107,0.0
1,2108,0.0
1,2109,0.0
1,2110,0.0
1,2111,0.0
1,2112,0.0
1,2113,0.0
1,2114,0.0
1,2115,0.0
1,2116,0.0
1,2117,0.0
1,2118,0.0
1,2119,0.0
1,2120,0.0
1,2121,0.0
1,2122,0.0
1,2123,0.0
1,2124,0.0
1,2125,0.0
1,2126,0.0
1,2127,0.0
1,2128,0.0
1,2129,0.0
1,2130,0.0
1,2131,0.0
1,2132,0.0
1,2133,0.0
1,2134,0.0
1,2135,0.0
1,2136,0.0
1,2137,0.0
1,2138,0.0
1,2139,0.0
1,2140,0.0
1,2141,0.0
1,2142,0.0
1,2143,0.0
1,2144,0.0
1,2145,0.0
1,2146,0.0
1,2147,0.0
1,2148,0.0
1,2149,0.0
1,2150,0.0
1,2151,0.0
1,2152,0.0
1,2153,0.0
1,2154,0.0
1,2155,0.0
1,2156,0.0
1,2157,0.0
1,2158,0.0
1,2159,0.0
1,2160,0.0
1,2161,0.0
1,2162,0.0
1,2163,0.0
1,2164,0.0
1,2165,0.0
1,2166,0.0
1,2167,0.0
1,2168,0.0
1,2169,0.0
1,2170,0.0
1,2171,0.0
1,2172,0.0
1,2173,0.0
1,2174,0.0
1,2175,0.0
1,2176,0.0
1,2177,0.0
1,2178,0.0
1,2179,0.0
1,2180,0.0
1,2181,0.0
1,2182,0.0
1,2183,0.0
1,2184,0.0
1,2185,0.0
1,2186,0.0
1,2187,0.0
1,2188,0.0
1,2189,0.0
1,2190,0.0
1,2191,0.0
1,2192,0.0
1,2193,0.0
1,2194,0.0
1,2195,0.0
1,2196,0.0
1,2197,0.0
1,2198,0.0
1,2199,0.0
1,2200,0.0
1,2201,0.0
1,2202,0.0
1,2203,0.0
1,2204,0.0
1,2205,0.0
1,2206,0.0
1,2207,0.0
1,2208,0.0
1,2209,0.0
1,2210,0.0
1,2211,0.0
1,2212,0.0
1,2213,0.0
1,2214,0.0
1,2215,0.0
1,2216,0.0
1,2217,0.0
1,2218,0.0
1,2219,0.0
1,2220,0.0
1,2221,0.0
1,2222,0.0
1,2223,0.0
1,2224,0.0
1,2225,0.0
1,2226,0.0
1,2227,0.0
1,2228,0.0
1,2229,0.0
1,2230,0.0
1,2231,0.0
1,2232,0.0
1,2233,0.0
1,2234,0.0
1,2235,0.0
1,2236,0.0
1,2237,0.0
1,2238,0.0
1,2239,0.0
1,2240,0.0
1,2241,0.0
1,2242,0.0
1,2243,0.0
1,2244,0.0
1,2245,0.0
1,2246,0.0
1,2247,0.0
1,2248,0.0
1,2249,0.0
1,2250,0.0
1,2251,0.0
1,2252,0.0
1,2253,0.0
1,2254,0.0
1,2255,0.0
1,2256,0.0
1,2257,0.0
1,2258,0.0
1,2259,0.0
1,2260,0.0
1,2261,0.0
1,2262,0.0
1,2263,0.0
1,2264,0.0
1,2265,0.0
1,2266,0.0
1,2267,0.0
1,2268,0.0
1,2269,0.0
1,2270,0.0
1,2271,0.0
1,2272,0.0
1,2273,0.0
1,2274,0.0
1,2275,0.0
1,2276,0.0
1,2277,0.0
1,2278,0.0
1,2279,0.0
1,2280,0.0
1,2281,0.0
1,2282,0.0
1,2283,0.0
1,2284,0.0
1,2285,0.0
1,2286,0.0
1,2287,0.0
1,2288,0.0
1,2289,0.0
1,2290,0.0
1,2291,0.0
1,2292,0.0
1,2293,0.0
1,2294,0.0
1,2295,0.0
1,2296,0.0
1,2297,0.0
1,2298,0.0
1,2299,0.0
1,2300,0.0
1,2301,0.0
1,2302,0.0
1,2303,0.0
1,2304,0.0
1,2305,0.0
1,2306,0.0
1,2307,0.0
1,2308,0.0
1,2309,0.0
1,2310,0.0
1,2311,0.0
1,2312,0.0
1,2313,0.0
1,2314,0.0
1,2315,0.0
1,2316,0.0
1,2317,0.0
1,2318,0.0
1,2319,0.0
1,2320,0.0
1,2321,0.0
1,2322,0.0
1,2323,0.0
1,2324,0.0
1,2325,0.0
1,2326,0.0
1,2327,0.0
1,2328,0.0
1,2329,0.0
1,2330,0.0
1,2331,0.0
1,2332,0.0
1,2333,0.0
1,2334,0.0
1,2335,0.0
1,2336,0.0
1,2337,0.0
1,2338,0.0
1,2339,0.0
1,2340,0.0
1,2341,0.0
1,2342,0.0
1,2343,0.0
1,2344,0.0
1,2345,0.0
1,2346,0.0
1,2347,0.0
1,2348,0.0
1,2349,0.0
1,2350,0.0
1,2351,0.0
1,2352,0.0
1,2353,0.0
1,2354,0.0
1,2355,0.0
1,2356,0.0
1,2357,0.0
1,2358,0.0
1,2359,0.0
1,2360,0.0
1,2361,0.0
1,2362,0.0
1,2363,0.0
1,2364,0.0
1,2365,0.0
1,2366,0.0
1,2367,0.0
1,2368,0.0
1,2369,0.0
1,2370,0.0
1,2371,0.0
1,2372,0.0
1,2373,0.0
1,2374,0.0
1,2375,0.0
1,2376,0.0
1,2377,0.0
1,2378,0.0
1,2379,0.0
1,2380,0.0
1,2381,0.0
1,2382,0.0
1,2383,0.0
1,2384,0.0
1,2385,0.0
1,2386,0.0
1,2387,0.0
1,2388,0.0
1,2389,0.0
1,2390,0.0
1,2391,0.0
1,2392,0.0
1,2393,0.0
1,2394,0.0
1,2395,0.0
1,2396,0.0
1,2397,0.0
1,2398,0.0
1,2399,0.0
1,2400,0.0
1,2401,0.0
1,2402,0.0
1,2403,0.0
1,2404,0.0
1,2405,0.0
1,2406,0.0
1,2407,0.0
1,2408,0.0
1,2409,0.0
1,2410,0.0
1,2411,0.0
1,2412,0.0
1,2413,0.0
1,2414,0.0
1,2415,0.0
1,2416,0.0
1,2417,0.0
1,2418,0.0
1,2419,0.0
1,2420,0.0
1,2421,0.0
1,2422,0.0
1,2423,0.0
1,2424,0.0
1,2425,0.0
1,2426,0.0
1,2427,0.0
1,2428,0.0
1,2429,0.0
1,2430,0.0
1,2431,0.0
1,2432,0.0
1,2433,0.0
1,2434,0.0
1,2435,0.0
1,2436,0.0
1,2437,0.0
1,2438,0.0
1,2439,0.0
1,2440,0.0
1,2441,0.0
1,2442,0.0
1,2443,0.0
1,2444,0.0
1,2445,0.0
1,2446,0.0
1,2447,0.0
1,2448,0.0
1,2449,0.0
1,2450,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
2,6,0.0
2,7,0.0
2,8,0.0
2,9,0.0
2,10,0.0
2,11,0.0
2,12,0.0
2,13,0.0
2,14,0.0
2,15,0.0
2,16,0.0
2,17,0.0
2,18,0.0
2,19,0.0
2,20,0.0
2,21,0.0
2,22,0.0
2,23,0.0
2,24,0.0
2,25,0.0
2,26,0.0
2,27,0.0
2,28,0.0
2,29,0.0
2,30,0.0
2,31,0.0
2,32,0.0
2,33,0.0
2,34,0.0
2,35,0.0
2,36,0.0
2,37,0.0
2,38,0.0
2,39,0.0
2,40,0.0
2,41,0.0
2,42,0.0
2,43,0.0
2,44,0.0
2,45,0.0
2,46,0.0
2,47,0.0
2,48,0.0
2,49,0.0
2,50,0.0
2,51,0.0
2,52,0.0
2,53,0.0
2,54,0.0
2,55,0.0
2,56,0.0
2,57,0.0
2,58,0.0
2,59,0.0
2,60,0.0
2,61,0.0
2,62,0.0
2,63,0.0
2,64,0.0
2,65,0.0
2,66,0.0
2,67,0.0
2,68,0.0
2,69,0.0
2,70,0.0
2,71,0.0
2,72,0.0
2,73,0.0
2,74,0.0
2,75,1.3416407864998738
2,76,0.0
2,77,0.0
2,78,0.0
2,79,0.0
2,80,0.0
2,81,0.0
2,82,0.0
2,83,0.0
2,84,0.0
2,85,0.0
2,86,0.0
2,87,0.0
2,88,1.8
2,89,0.0
2,90,0.0
2,91,0.0
2,92,0.0
2,93,0.0
2,94,0.0
2,95,0.0
2,96,0.0
2,97,0.0
2,98,0.0
2,99,0.0
2,100,0.0
2,101,0.0
2,102,0.0
2,103,0.0
2,104,0.0
2,105,0.0
2,106,0.0
2,107,0.0
2,108,0.0
2,109,0.0
2,110,0.0
2,111,0.0
2,112,0.0
2,113,0.0
2,114,0.0
2,115,0.0
2,116,0.0
2,117,0.0
2,118,0.0
2,119,0.0
2,120,0.0
2,121,0.0
2,122,0.0
2,123,0.0
2,124,0.0
2,125,0.0
2,126,0.0
2,127,0.0
2,128,0.0
2,129,0.0
2,130,0.0
2,131,0.0
2,132,0.0
2,133,0.0
2,134,0.0
2,135,0.0
2,136,0.0
2,137,0.0
2,138,0.0
2,139,0.0
2,140,0.0
2,141,0.0
2,142,0.0
2,143,0.0
2,144,0.0
2,145,0.0
2,146,0.0
2,147,0.0
2,148,0.0
2,149,0.0
2,150,0.0
2,151,0.0
2,152,0.0
2,153,0.0
2,154,0.0
2,155,0.0
2,156,0.0
2,157,0.0
2,158,0.0
2,159,0.0
2,160,0.0
2,161,0.0
2,162,0.0
2,163,0.0
2,164,0.0
2,165,0.0
2,166,0.0
2,167,0.0
2,168,0.0
2,169,0.0
2,170,0.0
2,171,0.0
2,172,0.0
2,173,0.0
2,174,0.0
2,175,0.0
2,176,0.0
2,177,0.0
2,178,0.0
2,179,0.0
2,180,0.0
2,181,0.0
2,182,0.0
2,183,0.0
2,184,0.0
2,185,0.0
2,186,0.0
2,187,0.0
2,188,0.0
2,189,0.0
2,190,0.0
2,191,0.0
2,192,0.0
2,193,0.0
2,194,0.0
2,195,0.0
2,196,0.0
2,197,0.0
2,198,0.0
2,199,0.0
2,200,0.0
2,201,0.0
2,202,0.0
2,203,0.0
2,204,0.0
2,205,0.0
2,206,0.0
2,207,0.0
2,208,0.0
2,209,0.0
2,210,0.0
2,211,0.0
2,212,0.0
2,213,0.0
2,214,0.0
2,215,0.0
2,216,0.0
2,217,0.0
2,218,0.0
2,219,0.0
2,220,0.0
2,221,0.0
2,222,0.0
2,223,0.0
2,224,0.0
2,225,0.0
2,226,0.0
2,227,0.0
2,228,0.0
2,229,0.0
2,230,0.0
2,231,0.0
2,232,0.0
2,233,0.0
2,234,0.0
2,235,0.0
2,236,0.0
2,237,0.0
2,238,0.0
2,239,0.0
2,240,0.0
2,241,0.0
2,242,0.0
2,243,0.0
2,244,0.0
2,245,0.0
2,246,0.0
2,247,0.0
2,248,0.0
2,249,0.0
2,250,0.0
2,251,0.0
2,252,0.0
2,253,0.0
2,254,0.0
2,255,0.0
2,256,0.0
2,257,0.0
2,258,0.0
2,259,0.0
2,260,0.0
2,261,0.0
2,262,0.0
2,263,0.0
2,264,0.0
2,265,0.0
2,266,0.0
2,267,0.0
2,268,0.0
2,269,0.0
2,270,0.0
2,271,0.0
2,272,0.0
2,273,0.0
2,274,0.0
2,275,0.0
2,276,0.0
2,277,0.0
2,278,0.0
2,279,0.0
2,280,0.0
2,281,0.0
2,282,0.0
2,283,0.0
2,284,0.0
2,285,0.0
2,286,0.0
2,287,0.0
2,288,0.0
2,289,0.0
2,290,0.0
2,291,0.0
2,292,0.0
2,293,0.0
2,294,0.0
2,295,0.0
2,296,0.0
2,297,0.0
2,298,0.0
2,299,0.0
2,300,0.0
2,301,0.0
2,302,0.0
2,303,0.0
2,304,0.0
2,305,0.0
2,306,0.0
2,307,0.0
2,308,0.0
2,309,0.0
2,310,0.0
2,311,0.0
2,312,0.0
2,313,0.0
2,314,0.0
2,315,0.0
2,316,0.0
2,317,0.0
2,318,0.0
2,319,0.0
2,320,0.0
2,321,0.0
2,322,0.0
2,323,0.0
2,324,0.0
2,325,0.0
2,326,0.0
2,327,0.0
2,328,0.0
2,329,0.0
2,330,0.0
2,331,0.0
2,332,0.0
2,333,0.0
2,334,0.0
2,335,0.0
2,336,0.0
2,337,0.0
2,338,0.0
2,339,0.0
2,340,0.0
2,341,0.0
2,342,0.0
2,343,0.0
2,344,0.0
2,345,0.0
2,346,0.0
2,347,0.0
2,348,0.0
2,349,1.3416407864998738
2,350,0.0
2,351,0.0
2,352,0.0
2,353,0.0
2,354,0.0
2,355,0.0
2,356,0.0
2,357,0.0
2,358,0.0
2,359,0.0
2,360,0.0
2,361,0.0
2,362,0.0
2,363,0.0
2,364,0.0
2,365,0.0
2,366,0.0
2,367,0.0
2,368,0.0
2,369,0.0
2,370,0.0
2,371,0.0
2,372,0.0
2,373,0.0
2,374,0.0
2,375,0.0
2,376,0.0
2,377,0.0
2,378,0.0
2,379,0.0
2,380,0.0
2,381,0.0
2,382,0.0
2,383,0.0
2,384,0.0
2,385,0.0
2,386,0.0
2,387,0.0
2,388,0.0
2,389,0.0
2,390,0.0
2,391,0.0
2,392,0.0
2,393,0.0
2,394,0.0
2,395,0.0
2,396,0.0
2,397,0.0
2,398,0.0
2,399,0.0
2,400,0.0
2,401,0.0
2,402,0.0
2,403,0.0
2,404,0.0
2,405,0.0
2,406,0.0
2,407,0.0
2,408,0.0
2,409,0.0
2,410,0.0
2,411,0.0
2,412,0.0
2,413,0.0
2,414,0.0
2,415,0.0
2,416,0.0
2,417,0.0
2,418,0.0
2,419,0.0
2,420,0.0
2,421,0.0
2,422,0.0
2,423,0.0
2,424,0.0
2,425,0.0
2,426,0.0
2,427,0.0
2,428,0.0
2,429,0.0
2,430,0.0
2,431,0.0
2,432,0.0
2,433,0.0
2,434,0.0
2,435,0.0
2,436,0.0
2,437,0.0
2,438,0.0
2,439,0.0
2,440,0.0
2,441,0.0
2,442,0.0
2,443,0.0
2,444,0.0
2,445,0.0
2,446,0.0
2,447,0.0
2,448,1.8973665961010275
2,449,0.0
2,450,0.0
2,451,0.0
2,452,0.0
2,453,0.0
2,454,0.0
2,455,0.0
2,456,0.0
2,457,0.0
2,458,0.0
2,459,0.0
2,460,0.0
2,461,0.0
2,462,0.0
2,463,0.0
2,464,0.0
2,465,0.0
2,466,0.0
2,467,0.0
2,468,0.0
2,469,0.0
2,470,0.0
2,471,0.0
2,472,0.0
2,473,0.0
2,474,0.0
2,475,0.0
2,476,0.0
2,477,0.0
2,478,0.0
2,479,0.0
2,480,0.0
2,481,0.0
2,482,0.0
2,483,0.0
2,484,0.0
2,485,0.0
2,486,0.0
2,487,0.0
2,488,0.0
2,489,0.0
2,490,0.0
2,491,0.0
2,492,0.0
2,493,0.0
2,494,0.0
2,495,0.0
2,496,0.0
2,497,0.0
2,498,0.0
2,499,0.0
2,500,0.0
2,501,0.0
2,502,0.0
2,503,0.0
2,504,0.0
2,505,0.0
2,506,0.0
2,507,0.0
2,508,0.0
2,509,0.0
2,510,0.0
2,511,0.0
2,512,0.0
2,513,0.0
2,514,0.0
2,515,0.0
2,516,0.0
2,517,0.0
2,518,0.0
2,519,0.0
2,520,0.0
2,521,0.0
2,522,0.0
2,523,0.0
2,524,0.0
2,525,0.0
2,526,0.0
2,527,0.0
2,528,0.0
2,529,0.0
2,530,0.0
2,531,0.0
2,532,0.0
2,533,0.0
2,534,0.0
2,535,0.0
2,536,0.0
2,537,0.0
2,538,0.0
2,539,0.0
2,540,0.0
2,541,0.0
2,542,0.0
2,543,0.0
2,544,0.0
2,545,0.0
2,546,0.0
2,547,0.0
2,548,0.0
2,549,0.0
2,550,0.0
2,551,0.0
2,552,0.0
2,553,0.0
2,554,0.0
2,555,0.0
2,556,0.0
2,557,0.0
2,558,0.0
2,559,0.0
2,560,0.0
2,561,0.0
2,562,0.0
2,563,0.0
2,564,0.0
2,565,0.0
2,566,0.0
2,567,0.0
2,568,0.0
2,569,0.0
2,570,0.0
2,571,0.0
2,572,0.0
2,573,0.0
2,574,0.0
2,575,0.0
2,576,0.0
2,577,0.0
2,578,0.0
2,579,0.0
2,580,0.0
2,581,0.0
2,582,0.0
2,583,0.0
2,584,0.0
2,585,0.0
2,586,0.0
2,587,0.0
2,588,0.0
2,589,0.0
2,590,0.0
2,591,0.0
2,592,0.0
2,593,0.0
2,594,0.0
2,595,0.0
2,596,0.0
2,597,0.0
2,598,0.0
2,599,0.0
2,600,0.0
2,601,0.0
2,602,0.0
2,603,0.0
2,604,0.0
2,605,0.0
2,606,0.0
2,607,0.0
2,608,0.0
2,609,0.0
2,610,0.0
2,611,0.0
2,612,0.0
2,613,0.0
2,614,0.0
2,615,0.0
2,616,0.0
2,617,0.0
2,618,0.0
2,619,0.0
2,620,0.0
2,621,0.0
2,622,0.0
2,623,0.0
2,624,0.0
2,625,0.0
2,626,0.0
2,627,0.0
2,628,0.0
2,629,0.0
2,630,0.0
2,631,0.0
2,632,0.0
2,633,0.0
2,634,0.0
2,635,0.0
2,636,0.0
2,637,0.0
2,638,0.0
2,639,0.0
2,640,0.0
2,641,0.0
2,642,0.0
2,643,0.0
2,644,0.0
2,645,0.0
2,646,0.0
2,647,0.0
2,648,0.0
2,649,0.0
2,650,0.0
2,651,0.0
2,652,0.0
2,653,0.0
2,654,0.0
2,655,0.0
2,656,0.0
2,657,0.0
2,658,0.0
2,659,0.0
2,660,0.0
2,661,0.0
2,662,0.0
2,663,0.0
2,664,0.0
2,665,0.0
2,666,0.0
2,667,0.0
2,668,0.0
2,669,0.0
2,670,0.0
2,671,0.0
2,672,0.0
2,673,0.0
2,674,0.0
2,675,0.0
2,676,0.0
2,677,0.0
2,678,0.0
2,679,0.0
2,680,0.0
2,681,0.0
2,682,0.0
2,683,0.0
2,684,0.0
2,685,0.0
2,686,0.0
2,687,0.0
2,688,0.0
2,689,0.0
2,690,0.0
2,691,0.0
2,692,0.0
2,693,0.0
2,694,0.0
2,695,0.0
2,696,0.0
2,697,0.0
2,698,0.0
2,699,0.0
2,700,0.0
2,701,0.0
2,702,0.0
2,703,0.0
2,704,0.0
2,705,0.0
2,706,0.0
2,707,0.0
2,708,0.0
2,709,0.0
2,710,0.0
2,711,0.0
2,712,0.0
2,713,0.0
2,714,0.0
2,715,0.0
2,716,0.0
2,717,0.0
2,718,0.0
2,719,0.0
2,720,0.0
2,721,0.0
2,722,0.0
2,723,0.0
2,724,0.0
2,725,0.0
2,726,0.0
2,727,0.0
2,728,0.0
2,729,0.0
2,730,0.0
2,731,0.0
2,732,0.0
2,733,0.0
2,734,0.0
2,735,0.0
2,736,0.0
2,737,0.0
2,738,0.0
2,739,0.0
2,740,0.0
2,741,0.0
2,742,0.0
2,743,0.0
2,744,0.0
2,745,0.0
2,746,0.0
2,747,0.0
2,748,0.0
2,749,0.0
2,750,0.0
2,751,0.0
2,752,0.0
2,753,0.0
2,754,0.0
2,755,0.0
2,756,0.0
2,757,0.0
2,758,0.0
2,759,5.366563145999495
2,760,0.0
2,761,0.0
2,762,0.0
2,763,0.0
2,764,0.0
2,765,0.0
2,766,0.0
2,767,0.0
2,768,0.0
2,769,0.0
2,770,0.0
2,771,0.0
2,772,0.0
2,773,0.0
2,774,0.0
2,775,0.0
2,776,0.0
2,777,0.0
2,778,0.0
2,779,0.0
2,780,0.0
2,781,0.0
2,782,0.0
2,783,0.0
2,784,0.0
2,785,0.0
2,786,0.0
2,787,1.8
2,788,0.0
2,789,0.0
2,790,0.0
2,791,0.0
2,792,0.0
2,793,0.0
2,794,0.0
2,795,0.0
2,796,0.0
2,797,0.0
2,798,0.0
2,799,0.0
2,800,0.0
2,801,0.0
2,802,0.0
2,803,0.0
2,804,0.0
2,805,0.0
2,806,0.0
2,807,0.0
2,808,0.0
2,809,0.0
2,810,0.0
2,811,0.0
2,812,0.0
2,813,0.0
2,814,0.0
2,815,0.0
2,816,0.0
2,817,0.0
2,818,0.0
2,819,0.0
2,820,0.0
2,821,0.0
2,822,0.0
2,823,0.0
2,824,0.0
2,825,0.0
2,826,0.0
2,827,0.0
2,828,0.0
2,829,0.0
2,830,0.0
2,831,0.0
2,832,0.0
2,833,0.0
2,834,0.0
2,835,0.0
2,836,0.0
2,837,0.0
2,838,0.0
2,839,0.0
2,840,0.0
2,841,0.0
2,842,0.0
2,843,0.0
2,844,0.0
2,845,0.0
2,846,0.0
2,847,0.0
2,848,0.0
2,849,0.0
2,850,0.0
2,851,0.0
2,852,0.0
2,853,0.0
2,854,0.0
2,855,0.0
2,856,0.0
2,857,0.0
